NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_377	NFYC	nuclear transcription factor Y subunit gamma [Source:HGNC Symbol;Acc:HGNC:7806]	5541	-0.14370273053646088	0.07315018	No	
row_378	SUMO2	small ubiquitin like modifier 2 [Source:HGNC Symbol;Acc:HGNC:11125]	5548	-0.1460365355014801	0.07320809	No	
row_379	GALC	galactosylceramidase [Source:HGNC Symbol;Acc:HGNC:4115]	5561	-0.14822645485401154	0.07227709	No	
row_380	FABP3	fatty acid binding protein 3 [Source:HGNC Symbol;Acc:HGNC:3557]	5567	-0.14943479001522064	0.07252721	No	
row_381	PTGS1	prostaglandin-endoperoxide synthase 1 [Source:HGNC Symbol;Acc:HGNC:9604]	5598	-0.15577203035354614	0.06863655	No	
row_382	INPPL1	inositol polyphosphate phosphatase like 1 [Source:HGNC Symbol;Acc:HGNC:6080]	5638	-0.1641300767660141	0.063299425	No	
row_383	SLC44A1	solute carrier family 44 member 1 [Source:HGNC Symbol;Acc:HGNC:18798]	5643	-0.16446952521800995	0.06382644	No	
row_384	PLEKHA1	pleckstrin homology domain containing A1 [Source:HGNC Symbol;Acc:HGNC:14335]	5698	-0.1763007640838623	0.056065746	No	
row_385	PIP4K2B	phosphatidylinositol-5-phosphate 4-kinase type 2 beta [Source:HGNC Symbol;Acc:HGNC:8998]	5706	-0.17836321890354156	0.05619144	No	
row_386	ALOX5	arachidonate 5-lipoxygenase [Source:HGNC Symbol;Acc:HGNC:435]	5708	-0.17890630662441254	0.057325944	No	
row_387	PTGIS	prostaglandin I2 synthase [Source:HGNC Symbol;Acc:HGNC:9603]	5725	-0.1823435127735138	0.055973317	No	
row_388	GGT5	gamma-glutamyltransferase 5 [Source:HGNC Symbol;Acc:HGNC:4260]	5739	-0.18573275208473206	0.05514779	No	
row_389	SIN3A	SIN3 transcription regulator family member A [Source:HGNC Symbol;Acc:HGNC:19353]	5796	-0.20033520460128784	0.04722705	No	
row_390	HELZ2	helicase with zinc finger 2 [Source:HGNC Symbol;Acc:HGNC:30021]	5799	-0.20098358392715454	0.048354745	No	
row_391	GLTP	glycolipid transfer protein [Source:HGNC Symbol;Acc:HGNC:24867]	5810	-0.20481126010417938	0.048170485	No	
row_392	MBOAT7	membrane bound O-acyltransferase domain containing 7 [Source:HGNC Symbol;Acc:HGNC:15505]	5864	-0.21881668269634247	0.040886674	No	
row_393	MED1	mediator complex subunit 1 [Source:HGNC Symbol;Acc:HGNC:9234]	5874	-0.2225518673658371	0.040999	No	
row_394	CAV1	caveolin 1 [Source:HGNC Symbol;Acc:HGNC:1527]	5876	-0.22305463254451752	0.04245479	No	
row_395	PLEKHA5	pleckstrin homology domain containing A5 [Source:HGNC Symbol;Acc:HGNC:30036]	5886	-0.2251054346561432	0.042585693	No	
row_396	UBE2I	ubiquitin conjugating enzyme E2 I [Source:HGNC Symbol;Acc:HGNC:12485]	5950	-0.24415957927703857	0.033811554	No	
row_397	PIP4K2A	phosphatidylinositol-5-phosphate 4-kinase type 2 alpha [Source:HGNC Symbol;Acc:HGNC:8997]	5965	-0.24723650515079498	0.03326614	No	
row_398	ASAH1	N-acylsphingosine amidohydrolase 1 [Source:HGNC Symbol;Acc:HGNC:735]	6049	-0.2719692289829254	0.021344857	No	
row_399	SPTLC1	serine palmitoyltransferase long chain base subunit 1 [Source:HGNC Symbol;Acc:HGNC:11277]	6067	-0.2796066999435425	0.020532584	No	
row_400	PLA2G4A	phospholipase A2 group IVA [Source:HGNC Symbol;Acc:HGNC:9035]	6072	-0.2814646065235138	0.021911021	No	
row_401	MED15	mediator complex subunit 15 [Source:HGNC Symbol;Acc:HGNC:14248]	6086	-0.28572964668273926	0.021813212	No	
row_402	MED4	mediator complex subunit 4 [Source:HGNC Symbol;Acc:HGNC:17903]	6107	-0.2946975827217102	0.020608332	No	
row_403	PIP4P1	phosphatidylinositol-4,5-bisphosphate 4-phosphatase 1 [Source:HGNC Symbol;Acc:HGNC:19299]	6114	-0.2972569167613983	0.021766745	No	
row_404	OXCT1	3-oxoacid CoA-transferase 1 [Source:HGNC Symbol;Acc:HGNC:8527]	6133	-0.30213847756385803	0.02095097	No	
row_405	FHL2	four and a half LIM domains 2 [Source:HGNC Symbol;Acc:HGNC:3703]	6153	-0.3106785714626312	0.020029867	No	
row_406	SPTLC2	serine palmitoyltransferase long chain base subunit 2 [Source:HGNC Symbol;Acc:HGNC:11278]	6193	-0.3293856382369995	0.015895382	No	
row_407	ELOVL1	ELOVL fatty acid elongase 1 [Source:HGNC Symbol;Acc:HGNC:14418]	6202	-0.33650508522987366	0.017004468	No	
row_408	LPCAT4	lysophosphatidylcholine acyltransferase 4 [Source:HGNC Symbol;Acc:HGNC:30059]	6257	-0.37046509981155396	0.0106567945	No	
row_409	NCOR2	nuclear receptor corepressor 2 [Source:HGNC Symbol;Acc:HGNC:7673]	6296	-0.42352965474128723	0.0073749125	No	
row_410	PLBD1	phospholipase B domain containing 1 [Source:HGNC Symbol;Acc:HGNC:26215]	6303	-0.43022966384887695	0.009501026	No	
row_411	OSBPL3	oxysterol binding protein like 3 [Source:HGNC Symbol;Acc:HGNC:16370]	6340	-0.4894663691520691	0.0070339465	No	
